2, 0, -10.35, 0.31, -0.03, 0, 0, 0
42228, 154, -4.66, -8.51, -3.05, 323, 186, 4
42244, 291, -4.66, -8.51, -3.05, 323, 186, 4
42276, 291, -4.94, -8.47, -2.9, 323, 186, 4
42292, 291, -4.94, -8.47, -2.9, 323, 157, 4
42436, 291, -4.94, -8.47, -2.9, 318, 157, 4
42452, 482, -4.94, -8.47, -2.9, 318, 157, 4
42468, 482, -4.7, -8.31, -2.98, 318, 157, 4
42500, 482, -4.7, -8.31, -2.98, 318, 121, 4
42628, 482, -4.7, -8.31, -2.98, 305, 121, 4
42644, 184, -4.7, -8.31, -2.98, 305, 121, 4
42676, 184, -4.74, -8.55, -3.02, 305, 121, 4
42692, 184, -4.74, -8.55, -3.02, 305, 105, 4
42836, 184, -4.74, -8.55, -3.02, 316, 105, 4
42852, 756, -4.74, -8.55, -3.02, 316, 105, 4
42869, 756, -4.66, -8.47, -2.78, 316, 105, 4
42885, 756, -4.66, -8.47, -2.78, 316, 111, 4
43045, 756, -4.66, -8.47, -2.78, 314, 111, 4
43061, 105, -4.66, -8.47, -2.78, 314, 111, 4
43077, 105, -4.78, -8.51, -3.05, 314, 111, 4
43093, 105, -4.78, -8.51, -3.05, 314, 108, 4
43237, 105, -4.78, -8.51, -3.05, 321, 108, 4
43253, 928, -4.78, -8.51, -3.05, 321, 108, 4
43285, 928, -4.7, -8.47, -2.98, 321, 108, 4
43290, 928, -4.7, -8.47, -2.98, 321, 92, 4
43445, 928, -4.7, -8.47, -2.98, 322, 92, 4
43461, 920, -4.7, -8.47, -2.98, 322, 92, 4
43477, 920, -4.82, -8.55, -3.21, 322, 92, 4
43509, 920, -4.82, -8.55, -3.21, 322, 130, 4
43637, 920, -4.82, -8.55, -3.21, 320, 130, 4
43653, 532, -4.82, -8.55, -3.21, 320, 130, 4
43685, 532, -4.9, -8.47, -2.86, 320, 130, 4
43701, 532, -4.9, -8.47, -2.86, 320, 153, 4
43845, 532, -4.9, -8.47, -2.86, 299, 153, 4
43861, 135, -4.9, -8.47, -2.86, 299, 153, 4
43877, 135, -4.78, -8.51, -2.78, 299, 153, 4
43893, 135, -4.78, -8.51, -2.78, 299, 131, 4
44053, 135, -4.78, -8.51, -2.78, 312, 131, 4
44069, 522, -4.78, -8.51, -2.78, 312, 131, 4
44085, 522, -4.98, -8.51, -2.98, 312, 131, 4
44101, 522, -4.98, -8.51, -2.98, 312, 143, 4
44246, 522, -4.98, -8.51, -2.98, 311, 143, 4
44262, 409, -4.98, -8.51, -2.98, 311, 143, 4
44294, 409, -4.66, -8.47, -3.05, 311, 143, 4
44310, 409, -4.66, -8.47, -3.05, 311, 137, 4
44454, 409, -4.66, -8.47, -3.05, 319, 137, 4
44470, 476, -4.66, -8.47, -3.05, 319, 137, 4
44486, 476, -4.55, -8.66, -3.09, 319, 137, 4
44502, 476, -4.55, -8.66, -3.09, 319, 143, 4
44646, 476, -4.55, -8.66, -3.09, 321, 143, 4
44662, 853, -4.55, -8.66, -3.09, 321, 143, 4
44694, 853, -4.74, -8.47, -3.09, 321, 143, 4
44710, 853, -4.74, -8.47, -3.09, 321, 117, 4
44854, 853, -4.74, -8.47, -3.09, 316, 117, 4
44870, 863, -4.74, -8.47, -3.09, 316, 117, 4
44902, 863, -4.82, -8.43, -2.94, 316, 117, 4
44918, 863, -4.82, -8.43, -2.94, 316, 137, 4
45046, 863, -4.82, -8.43, -2.94, 315, 137, 4
45078, 304, -4.82, -8.43, -2.94, 315, 137, 4
45094, 304, -4.66, -8.51, -2.98, 315, 137, 4
45110, 304, -4.66, -8.51, -2.98, 315, 114, 4
45254, 304, -4.66, -8.51, -2.98, 320, 114, 4
45270, 698, -4.66, -8.51, -2.98, 320, 114, 4
45302, 698, -4.7, -8.47, -3.13, 320, 114, 4
45318, 698, -4.7, -8.47, -3.13, 320, 116, 4
45462, 698, -4.7, -8.47, -3.13, 322, 116, 4
45479, 218, -4.7, -8.47, -3.13, 322, 116, 4
45494, 218, -4.82, -8.51, -2.98, 322, 116, 4
45510, 218, -4.82, -8.51, -2.98, 322, 132, 4
45655, 218, -4.82, -8.51, -2.98, 316, 132, 4
45671, 538, -4.82, -8.51, -2.98, 316, 132, 4
45703, 538, -4.62, -8.59, -3.13, 316, 132, 4
45719, 538, -4.62, -8.59, -3.13, 316, 136, 4
45863, 538, -4.62, -8.59, -3.13, 322, 136, 4
45879, 785, -4.62, -8.59, -3.13, 322, 136, 4
45911, 785, -4.7, -8.55, -3.02, 322, 136, 4
45927, 785, -4.7, -8.55, -3.02, 322, 193, 4
46055, 785, -4.7, -8.55, -3.02, 318, 193, 4
46087, 295, -4.7, -8.55, -3.02, 318, 193, 4
46103, 295, -4.78, -8.51, -2.98, 318, 193, 4
46135, 295, -4.78, -8.51, -2.98, 318, 164, 4
46263, 295, -4.78, -8.51, -2.98, 312, 164, 4
46279, 1, -4.78, -8.51, -2.98, 312, 164, 4
46315, 1, -4.78, -8.43, -3.02, 312, 164, 4
46327, 1, -4.78, -8.43, -3.02, 312, 115, 4
46471, 1, -4.78, -8.43, -3.02, 320, 115, 4
46487, 689, -4.78, -8.43, -3.02, 320, 115, 4
46519, 689, -4.86, -8.31, -2.98, 320, 115, 4
46535, 689, -4.86, -8.31, -2.98, 320, 111, 4
46663, 689, -4.86, -8.31, -2.98, 322, 111, 4
46679, 643, -4.86, -8.31, -2.98, 322, 111, 4
46727, 643, -4.66, -8.55, -2.98, 322, 111, 4
46733, 643, -4.66, -8.55, -2.98, 322, 99, 4
46871, 643, -4.66, -8.55, -2.98, 319, 99, 4
46887, 559, -4.66, -8.55, -2.98, 319, 99, 4
46920, 559, -4.78, -8.39, -3.02, 319, 99, 4
46936, 559, -4.78, -8.39, -3.02, 319, 99, 4
47064, 559, -4.78, -8.39, -3.02, 311, 99, 4
47080, 90, -4.78, -8.39, -3.02, 311, 99, 4
47128, 90, -4.74, -8.51, -3.17, 311, 99, 4
47144, 90, -4.74, -8.51, -3.17, 311, 109, 4
47272, 90, -4.74, -8.51, -3.17, 311, 109, 4
47288, 462, -4.74, -8.51, -3.17, 311, 109, 4
47336, 462, -4.78, -8.51, -3.05, 311, 109, 4
47352, 462, -4.78, -8.51, -3.05, 311, 152, 4
47480, 462, -4.78, -8.51, -3.05, 317, 152, 4
47496, 928, -4.78, -8.51, -3.05, 317, 152, 4
47528, 928, -4.58, -8.47, -3.05, 317, 152, 4
47544, 928, -4.58, -8.47, -3.05, 317, 102, 4
47672, 928, -4.58, -8.47, -3.05, 318, 102, 4
47688, 695, -4.58, -8.47, -3.05, 318, 102, 4
47736, 695, -4.74, -8.51, -2.98, 318, 102, 4
47752, 695, -4.74, -8.51, -2.98, 318, 152, 4
47880, 695, -4.74, -8.51, -2.98, 318, 152, 4
47896, 622, -4.74, -8.51, -2.98, 318, 152, 4
47944, 622, -4.78, -8.39, -3.25, 318, 152, 4
47960, 622, -4.78, -8.39, -3.25, 318, 141, 4
48072, 622, -4.78, -8.39, -3.25, 318, 141, 4
48088, 547, -4.78, -8.39, -3.25, 318, 141, 4
48136, 547, -4.58, -8.47, -3.09, 318, 141, 4
48152, 547, -4.58, -8.47, -3.09, 318, 121, 4
48281, 547, -4.58, -8.47, -3.09, 318, 121, 4
48297, 463, -4.58, -8.47, -3.09, 318, 121, 4
48345, 463, -4.55, -8.51, -3.13, 318, 121, 4
48363, 463, -4.55, -8.51, -3.13, 318, 118, 4
48489, 463, -4.55, -8.51, -3.13, 318, 118, 4
48505, 415, -4.55, -8.51, -3.13, 318, 118, 4
48553, 415, -4.74, -8.39, -3.17, 318, 118, 4
48569, 415, -4.74, -8.39, -3.17, 318, 127, 4
48681, 415, -4.74, -8.39, -3.17, 320, 127, 4
48697, 296, -4.74, -8.39, -3.17, 320, 127, 4
48745, 296, -4.9, -8.47, -3.17, 320, 127, 4
48761, 296, -4.9, -8.47, -3.17, 320, 132, 4
48889, 296, -4.9, -8.47, -3.17, 319, 132, 4
48905, 260, -4.9, -8.47, -3.17, 319, 132, 4
48953, 260, -4.82, -8.31, -3.17, 319, 132, 0
48970, 260, -4.82, -8.31, -3.17, 319, 122, 0
49081, 260, -4.82, -8.31, -3.17, 319, 122, 0
49097, 250, -4.82, -8.31, -3.17, 319, 122, 0
49145, 250, -4.66, -8.43, -3.17, 319, 122, 0
49177, 250, -4.66, -8.43, -3.17, 319, 142, 0
49289, 250, -4.66, -8.43, -3.17, 319, 142, 0
49305, 238, -4.66, -8.43, -3.17, 319, 142, 0
49353, 238, -4.62, -8.39, -3.09, 319, 142, 0
49369, 238, -4.62, -8.39, -3.09, 319, 102, 0
49497, 238, -4.62, -8.39, -3.09, 320, 102, 0
49513, 164, -4.62, -8.39, -3.09, 320, 102, 0
49562, 164, -4.66, -8.47, -3.25, 320, 102, 0
49577, 164, -4.66, -8.47, -3.25, 320, 88, 0
49690, 164, -4.66, -8.47, -3.25, 320, 88, 0
49706, 173, -4.66, -8.47, -3.25, 320, 88, 0
49754, 173, -4.74, -8.43, -3.21, 320, 88, 0
49786, 173, -4.74, -8.43, -3.21, 320, 107, 0
49882, 173, -4.74, -8.43, -3.21, 320, 107, 0
49914, 137, -4.74, -8.43, -3.21, 320, 107, 0
49962, 137, -4.7, -8.43, -3.13, 320, 107, 0
49978, 137, -4.7, -8.43, -3.13, 320, 112, 0
50090, 137, -4.7, -8.43, -3.13, 320, 112, 0
50106, 144, -4.7, -8.43, -3.13, 320, 112, 0
50170, 144, -4.82, -8.43, -3.09, 320, 112, 0
50186, 144, -4.82, -8.43, -3.09, 320, 105, 0
50298, 144, -4.82, -8.43, -3.09, 320, 105, 0
50314, 116, -4.82, -8.43, -3.09, 320, 105, 0
50378, 116, -4.7, -8.39, -3.25, 320, 105, 0
50394, 116, -4.7, -8.39, -3.25, 320, 152, 5
50490, 116, -4.7, -8.39, -3.25, 320, 152, 5
50506, 76, -4.7, -8.39, -3.25, 320, 152, 5
50570, 76, -4.7, -8.59, -3.02, 320, 152, 5
50602, 76, -4.7, -8.59, -3.02, 320, 140, 5
50698, 76, -4.7, -8.59, -3.02, 320, 140, 5
50714, 1, -4.7, -8.59, -3.02, 320, 140, 5
50778, 1, -4.94, -8.66, -3.37, 320, 140, 5
50795, 1, -4.94, -8.66, -3.37, 320, 115, 5
50891, 1, -4.94, -8.66, -3.37, 320, 115, 5
50907, 507, -4.94, -8.66, -3.37, 320, 115, 5
50987, 507, -4.78, -8.43, -3.17, 320, 115, 5
51003, 507, -4.78, -8.43, -3.17, 320, 127, 5
51099, 507, -4.78, -8.43, -3.17, 320, 127, 5
51115, 13, -4.78, -8.43, -3.17, 320, 127, 5
51195, 13, -4.78, -8.55, -3.25, 320, 127, 5
51211, 13, -4.78, -8.55, -3.25, 320, 159, 5
51307, 13, -4.78, -8.55, -3.25, 321, 159, 5
51323, 1, -4.78, -8.55, -3.25, 321, 159, 5
51387, 1, -4.78, -8.51, -2.98, 321, 159, 5
51403, 1, -4.78, -8.51, -2.98, 321, 146, 5
51499, 1, -4.78, -8.51, -2.98, 321, 146, 5
51515, 140, -4.78, -8.51, -2.98, 321, 146, 5
51595, 140, -4.66, -8.59, -2.98, 321, 146, 5
51611, 140, -4.66, -8.59, -2.98, 321, 153, 5
51707, 140, -4.66, -8.59, -2.98, 316, 153, 5
51723, 946, -4.66, -8.59, -2.98, 316, 153, 5
51787, 946, -4.7, -8.55, -2.94, 316, 153, 5
51803, 946, -4.7, -8.55, -2.94, 316, 129, 5
51899, 946, -4.7, -8.55, -2.94, 316, 129, 5
51915, 905, -4.7, -8.55, -2.94, 316, 129, 5
51995, 905, -4.51, -8.55, -3.09, 316, 129, 5
52011, 905, -4.51, -8.55, -3.09, 316, 116, 5
52108, 905, -4.51, -8.55, -3.09, 318, 116, 5
52123, 947, -4.51, -8.55, -3.09, 318, 116, 5
52203, 947, -4.58, -8.51, -3.09, 318, 116, 5
52220, 947, -4.58, -8.51, -3.09, 318, 103, 5
52300, 947, -4.58, -8.51, -3.09, 319, 103, 5
52316, 903, -4.58, -8.51, -3.09, 319, 103, 5
52396, 903, -4.66, -8.51, -3.05, 319, 103, 5
52412, 903, -4.66, -8.51, -3.05, 319, 88, 5
52508, 903, -4.66, -8.51, -3.05, 321, 88, 5
52524, 1, -4.66, -8.51, -3.05, 321, 88, 5
52604, 1, -4.78, -8.51, -3.05, 321, 88, 5
52620, 1, -4.78, -8.51, -3.05, 321, 113, 5
52716, 1, -4.78, -8.51, -3.05, 321, 113, 5
52732, 920, -4.78, -8.51, -3.05, 321, 113, 5
52812, 920, -4.58, -8.47, -3.13, 321, 113, 5
52828, 920, -4.58, -8.47, -3.13, 321, 110, 5
52908, 920, -4.58, -8.47, -3.13, 320, 110, 5
52924, 340, -4.58, -8.47, -3.13, 320, 110, 5
53004, 340, -4.58, -8.55, -2.98, 320, 110, 5
53020, 340, -4.58, -8.55, -2.98, 320, 119, 5
53116, 340, -4.58, -8.55, -2.98, 322, 119, 5
53134, 1, -4.58, -8.55, -2.98, 322, 119, 5
53212, 1, -4.78, -8.51, -2.94, 322, 119, 5
53228, 1, -4.78, -8.51, -2.94, 322, 130, 5
53308, 1, -4.78, -8.51, -2.94, 324, 130, 5
53324, 434, -4.78, -8.51, -2.94, 324, 130, 5
53420, 434, -4.82, -8.47, -2.98, 324, 130, 5
53436, 434, -4.82, -8.47, -2.98, 324, 134, 5
53516, 434, -4.82, -8.47, -2.98, 323, 134, 5
53533, 565, -4.82, -8.47, -2.98, 323, 134, 5
53613, 565, -4.74, -8.51, -3.05, 323, 134, 5
53629, 565, -4.74, -8.51, -3.05, 323, 151, 5
53709, 565, -4.74, -8.51, -3.05, 323, 151, 5
53741, 437, -4.74, -8.51, -3.05, 323, 151, 5
53821, 437, -4.74, -8.59, -2.94, 323, 151, 5
53837, 437, -4.74, -8.59, -2.94, 323, 143, 5
53917, 437, -4.74, -8.59, -2.94, 323, 143, 5
53933, 378, -4.74, -8.59, -2.94, 323, 143, 5
54029, 378, -4.74, -8.55, -3.13, 323, 143, 5
54045, 378, -4.74, -8.55, -3.13, 323, 167, 5
54125, 378, -4.74, -8.55, -3.13, 323, 167, 5
54141, 459, -4.74, -8.55, -3.13, 323, 167, 5
54221, 459, -4.66, -8.35, -3.13, 323, 167, 5
54253, 459, -4.66, -8.35, -3.13, 323, 211, 5
54317, 459, -4.66, -8.35, -3.13, 322, 211, 5
54333, 441, -4.66, -8.35, -3.13, 322, 211, 5
54429, 441, -4.78, -8.43, -2.98, 322, 211, 5
54445, 441, -4.78, -8.43, -2.98, 322, 189, 5
54525, 441, -4.78, -8.43, -2.98, 323, 189, 5
54541, 249, -4.78, -8.43, -2.98, 323, 189, 5
54637, 249, -4.7, -8.31, -3.02, 323, 189, 5
54653, 249, -4.7, -8.31, -3.02, 323, 181, 5
54718, 249, -4.7, -8.31, -3.02, 322, 181, 5
54749, 75, -4.7, -8.31, -3.02, 322, 181, 5
54845, 75, -4.78, -8.55, -2.9, 322, 181, 5
54862, 75, -4.78, -8.55, -2.9, 322, 138, 5
54926, 75, -4.78, -8.55, -2.9, 320, 138, 5
54942, 1, -4.78, -8.55, -2.9, 320, 138, 5
55038, 1, -4.66, -8.47, -2.94, 320, 138, 5
55054, 1, -4.66, -8.47, -2.94, 320, 140, 5
55134, 1, -4.66, -8.47, -2.94, 320, 140, 5
55150, 1, -4.66, -8.47, -2.94, 320, 140, 5
55246, 1, -4.82, -8.47, -3.17, 320, 140, 5
55262, 1, -4.82, -8.47, -3.17, 320, 199, 5
55326, 1, -4.82, -8.47, -3.17, 320, 199, 5
55342, 40, -4.82, -8.47, -3.17, 320, 199, 5
55454, 40, -4.7, -8.51, -3.09, 320, 199, 5
55470, 40, -4.7, -8.51, -3.09, 320, 166, 5
55534, 40, -4.7, -8.51, -3.09, 321, 166, 5
55550, 157, -4.7, -8.51, -3.09, 321, 166, 5
55646, 157, -4.74, -8.43, -3.09, 321, 166, 5
55662, 157, -4.74, -8.43, -3.09, 321, 141, 5
55726, 157, -4.74, -8.43, -3.09, 321, 141, 5
55742, 315, -4.74, -8.43, -3.09, 321, 141, 5
55854, 315, -4.78, -8.35, -3.25, 321, 141, 5
55870, 315, -4.78, -8.35, -3.25, 321, 112, 5
55934, 315, -4.78, -8.35, -3.25, 322, 112, 5
55950, 868, -4.78, -8.35, -3.25, 322, 112, 5
56046, 868, -4.78, -8.47, -3.13, 322, 112, 5
56062, 868, -4.78, -8.47, -3.13, 322, 109, 5
56143, 868, -4.78, -8.47, -3.13, 323, 109, 5
56159, 616, -4.78, -8.47, -3.13, 323, 109, 5
56255, 616, -4.7, -8.43, -3.05, 323, 109, 5
56271, 616, -4.7, -8.43, -3.05, 323, 102, 5
56335, 616, -4.7, -8.43, -3.05, 324, 102, 5
56351, 443, -4.7, -8.43, -3.05, 324, 102, 5
56463, 443, -4.74, -8.55, -3.05, 324, 102, 5
56479, 443, -4.74, -8.55, -3.05, 324, 138, 5
56543, 443, -4.74, -8.55, -3.05, 324, 138, 5
56559, 1, -4.74, -8.55, -3.05, 324, 138, 5
56655, 1, -4.7, -8.43, -3.13, 324, 138, 5
56671, 1, -4.7, -8.43, -3.13, 324, 101, 5
56735, 1, -4.7, -8.43, -3.13, 324, 101, 5
56751, 1, -4.7, -8.43, -3.13, 324, 101, 5
56863, 1, -4.66, -8.35, -3.33, 324, 101, 5
56879, 1, -4.66, -8.35, -3.33, 324, 136, 5
56943, 1, -4.66, -8.35, -3.33, 324, 136, 5
56959, 744, -4.66, -8.35, -3.33, 324, 136, 5
57071, 744, -4.74, -8.51, -3.13, 324, 136, 5
57087, 744, -4.74, -8.51, -3.13, 324, 197, 5
57135, 744, -4.74, -8.51, -3.13, 325, 197, 5
57151, 924, -4.74, -8.51, -3.13, 325, 197, 5
57263, 924, -4.78, -8.47, -3.09, 325, 197, 5
57295, 924, -4.78, -8.47, -3.09, 325, 176, 5
57343, 924, -4.78, -8.47, -3.09, 325, 176, 5
57359, 1, -4.78, -8.47, -3.09, 325, 176, 5
57472, 1, -4.7, -8.43, -3.17, 325, 176, 5
57488, 1, -4.7, -8.43, -3.17, 325, 152, 5
57536, 1, -4.7, -8.43, -3.17, 326, 152, 5
57568, 753, -4.7, -8.43, -3.17, 326, 152, 5
57680, 753, -4.7, -8.55, -3.09, 326, 152, 5
57696, 753, -4.7, -8.55, -3.09, 326, 107, 5
57744, 753, -4.7, -8.55, -3.09, 323, 107, 5
57760, 211, -4.7, -8.55, -3.09, 323, 107, 5
57888, 211, -4.58, -8.39, -3.13, 323, 107, 5
57904, 211, -4.58, -8.39, -3.13, 323, 97, 5
57952, 211, -4.58, -8.39, -3.13, 323, 97, 5
57968, 1, -4.58, -8.39, -3.13, 323, 97, 5
58080, 1, -4.86, -8.43, -2.94, 323, 97, 5
58096, 1, -4.86, -8.43, -2.94, 323, 100, 5
58144, 1, -4.86, -8.43, -2.94, 325, 100, 5
58160, 1, -4.86, -8.43, -2.94, 325, 100, 5
58288, 1, -4.7, -8.47, -3.05, 325, 100, 5
58304, 1, -4.7, -8.47, -3.05, 325, 117, 5
58352, 1, -4.7, -8.47, -3.05, 323, 117, 5
58368, 905, -4.7, -8.47, -3.05, 323, 117, 5
58496, 905, -4.7, -8.47, -2.86, 323, 117, 5
58512, 905, -4.7, -8.47, -2.86, 323, 108, 5
58544, 905, -4.7, -8.47, -2.86, 322, 108, 5
58576, 901, -4.7, -8.47, -2.86, 322, 108, 5
58688, 901, -4.62, -8.51, -2.98, 322, 108, 5
58704, 901, -4.62, -8.51, -2.98, 322, 92, 5
58752, 901, -4.62, -8.51, -2.98, 322, 92, 5
58768, 931, -4.62, -8.51, -2.98, 322, 92, 5
58896, 931, -4.74, -8.55, -3.02, 322, 92, 5
58913, 931, -4.74, -8.55, -3.02, 322, 136, 5
58961, 931, -4.74, -8.55, -3.02, 323, 136, 5
58977, 800, -4.74, -8.55, -3.02, 323, 136, 5
59089, 800, -4.66, -8.47, -3.02, 323, 136, 5
59105, 800, -4.66, -8.47, -3.02, 323, 107, 5
59153, 800, -4.66, -8.47, -3.02, 323, 107, 5
59169, 525, -4.66, -8.47, -3.02, 323, 107, 5
59297, 525, -4.78, -8.47, -3.05, 323, 107, 5
59313, 525, -4.78, -8.47, -3.05, 323, 129, 5
59361, 525, -4.78, -8.47, -3.05, 324, 129, 5
59377, 526, -4.78, -8.47, -3.05, 324, 129, 5
59505, 526, -4.74, -8.55, -2.9, 324, 129, 5
59521, 526, -4.74, -8.55, -2.9, 324, 143, 5
59553, 526, -4.74, -8.55, -2.9, 324, 143, 5
59569, 514, -4.74, -8.55, -2.9, 324, 143, 5
59697, 514, -4.62, -8.47, -2.94, 324, 143, 5
59729, 514, -4.62, -8.47, -2.94, 324, 144, 5
59761, 514, -4.62, -8.47, -2.94, 324, 144, 5
59777, 456, -4.62, -8.47, -2.94, 324, 144, 5
59905, 456, -4.7, -8.55, -2.98, 324, 144, 5
59922, 456, -4.7, -8.55, -2.98, 324, 126, 5
59969, 456, -4.7, -8.55, -2.98, 324, 126, 5
59985, 375, -4.7, -8.55, -2.98, 324, 126, 5
60113, 375, -4.98, -8.23, -2.9, 324, 126, 5
60129, 375, -4.98, -8.23, -2.9, 324, 99, 5
60161, 375, -4.98, -8.23, -2.9, 324, 99, 5
60178, 279, -4.98, -8.23, -2.9, 324, 99, 0
60306, 279, -4.98, -8.47, -2.86, 324, 99, 0
60322, 279, -4.98, -8.47, -2.86, 324, 98, 0
60370, 279, -4.98, -8.47, -2.86, 325, 98, 0
60386, 383, -4.98, -8.47, -2.86, 325, 98, 0
60514, 383, -4.74, -8.43, -2.74, 325, 98, 0
60530, 383, -4.74, -8.43, -2.74, 325, 94, 0
60562, 383, -4.74, -8.43, -2.74, 326, 94, 0
60578, 471, -4.74, -8.43, -2.74, 326, 94, 0
60722, 471, -4.86, -8.59, -2.82, 326, 94, 0
60738, 471, -4.86, -8.59, -2.82, 326, 159, 0
60770, 471, -4.86, -8.59, -2.82, 326, 159, 0
60786, 500, -4.86, -8.59, -2.82, 326, 159, 0
60930, 500, -4.7, -8.59, -2.82, 326, 159, 0
60946, 500, -4.7, -8.59, -2.82, 326, 162, 0
60978, 500, -4.7, -8.59, -2.82, 326, 162, 0
60994, 478, -4.7, -8.59, -2.82, 326, 162, 0
61122, 478, -4.78, -8.55, -2.78, 326, 162, 0
61139, 478, -4.78, -8.55, -2.78, 326, 117, 0
61170, 478, -4.78, -8.55, -2.78, 322, 117, 0
61186, 376, -4.78, -8.55, -2.78, 322, 117, 0
61330, 376, -4.78, -8.51, -2.82, 322, 117, 0
61346, 376, -4.78, -8.51, -2.82, 322, 102, 0
61378, 376, -4.78, -8.51, -2.82, 323, 102, 0
61394, 184, -4.78, -8.51, -2.82, 323, 102, 0
61539, 184, -4.74, -8.51, -2.78, 323, 102, 0
61555, 184, -4.74, -8.51, -2.78, 323, 100, 0
61571, 184, -4.74, -8.51, -2.78, 324, 100, 0
61587, 123, -4.74, -8.51, -2.78, 324, 100, 0
61731, 123, -4.66, -8.59, -2.9, 324, 100, 0
61747, 123, -4.66, -8.59, -2.9, 324, 97, 0
61779, 123, -4.66, -8.59, -2.9, 324, 97, 0
61795, 175, -4.66, -8.59, -2.9, 324, 97, 0
61939, 175, -4.78, -8.47, -2.98, 324, 97, 0
61955, 175, -4.78, -8.47, -2.98, 324, 95, 0
61987, 175, -4.78, -8.47, -2.98, 323, 95, 0
62003, 283, -4.78, -8.47, -2.98, 323, 95, 0
62147, 283, -4.78, -8.47, -3.02, 323, 95, 0
62163, 283, -4.78, -8.47, -3.02, 323, 122, 0
62179, 283, -4.78, -8.47, -3.02, 323, 122, 0
62195, 294, -4.78, -8.47, -3.02, 323, 122, 0
62339, 294, -4.58, -8.66, -2.86, 323, 122, 0
62355, 294, -4.58, -8.66, -2.86, 323, 142, 0
62387, 294, -4.58, -8.66, -2.86, 323, 142, 0
62403, 411, -4.58, -8.66, -2.86, 323, 142, 0
62547, 411, -4.7, -8.62, -2.82, 323, 142, 0
62563, 411, -4.7, -8.62, -2.82, 323, 163, 0
62579, 411, -4.7, -8.62, -2.82, 324, 163, 0
62595, 332, -4.7, -8.62, -2.82, 324, 163, 0
62755, 332, -4.62, -8.35, -2.78, 324, 163, 0
62772, 332, -4.62, -8.35, -2.78, 324, 126, 0
62787, 332, -4.62, -8.35, -2.78, 324, 126, 0
62803, 208, -4.62, -8.35, -2.78, 324, 126, 0
62948, 208, -4.7, -8.66, -3.02, 324, 126, 0
62964, 208, -4.7, -8.66, -3.02, 324, 146, 0
62980, 208, -4.7, -8.66, -3.02, 325, 146, 0
63012, 155, -4.7, -8.66, -3.02, 325, 146, 0
63156, 155, -4.58, -8.47, -2.9, 325, 146, 0
63172, 155, -4.58, -8.47, -2.9, 325, 137, 0
63188, 155, -4.58, -8.47, -2.9, 324, 137, 0
63204, 97, -4.58, -8.47, -2.9, 324, 137, 0
63348, 97, -4.66, -8.62, -3.02, 324, 137, 0
63380, 97, -4.66, -8.62, -3.02, 324, 106, 0
63396, 97, -4.66, -8.62, -3.02, 325, 106, 0
63412, 171, -4.66, -8.62, -3.02, 325, 106, 0
63556, 171, -4.74, -8.43, -2.86, 325, 106, 0
63572, 171, -4.74, -8.43, -2.86, 325, 122, 0
63604, 171, -4.74, -8.43, -2.86, 324, 122, 0
63620, 248, -4.74, -8.43, -2.86, 324, 122, 0
63764, 248, -4.7, -8.59, -2.78, 324, 122, 0
63780, 248, -4.7, -8.59, -2.78, 324, 107, 0
63796, 248, -4.7, -8.59, -2.78, 325, 107, 0
63812, 84, -4.7, -8.59, -2.78, 325, 107, 0
63972, 84, -4.62, -8.47, -2.86, 325, 107, 0
63979, 84, -4.62, -8.47, -2.86, 325, 93, 0
63988, 84, -4.62, -8.47, -2.86, 325, 93, 0
64020, 154, -4.62, -8.47, -2.86, 325, 93, 0
64165, 154, -4.7, -8.59, -2.86, 325, 93, 0
64180, 154, -4.7, -8.59, -2.86, 325, 95, 0
64196, 154, -4.7, -8.59, -2.86, 324, 95, 0
64213, 182, -4.7, -8.59, -2.86, 324, 95, 0
64373, 182, -4.58, -8.23, -2.94, 324, 95, 0
64385, 182, -4.58, -8.23, -2.94, 324, 99, 0
